TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
19002.85678210506;19179.218493764223;668066.750788847;627967.759838132;570773.7199414088;57194.039896723116
18982.89198740629;20099.543333774076;571031.6845407648;513054.89355188404;458060.36618509184;54994.5273667922
19024.70750698696;18622.453163669823;652896.3669746614;607308.0505974332;570954.5562694072;36353.49432802608
19036.85563145421;19097.31112019697;667180.5425522343;611582.3645390553;572178.755587327;39403.608951728325
19035.274927138624;20343.887134580964;759555.157248878;691639.0073939319;633162.8446872428;58476.162706689094
19020.37328300339;19564.635219056127;631336.8464336836;566219.076463214;521721.5617213284;44497.51474188559
18991.807539719008;18844.089519074434;566320.8422258431;491698.6119545864;452173.1779508592;39525.43400372722
19026.54238959409;18616.89901871081;468380.00640442374;407308.03313482227;371287.1057751671;36020.92735965515
19025.766493136718;17933.42966936933;526008.3708827434;473178.9510248295;433796.29551352985;39382.65551129967
19031.714713788482;18882.198042580487;646069.4086968559;592239.5379632052;550782.1456203896;41457.39234281564
18904.021887288975;19625.317227804993;631667.9293598935;574283.8053214124;530108.1572914647;44175.64802994765
19063.521474702786;17769.914020545868;723141.2096172485;671166.2320481022;629557.5198125602;41608.712235542014
19016.54312766787;18789.947916901096;525658.4589453817;481486.79574457626;444322.52982163266;37164.265922943596
19005.58948425617;19144.891075146865;589392.5146226076;536404.4634056973;501318.53788368136;35085.925522015896
19008.87766335814;18513.20712285136;668818.6034045742;602985.7935448602;567366.7310431069;35619.06250175333
19000.110643167147;19792.330148810208;642109.5672060491;573721.455545228;517140.76521462866;56580.69033059932
19104.45991314582;18159.000197987232;580210.6801476743;536998.5233411309;485868.03513893177;51130.48820219911
18994.93568139796;18678.054102483788;574689.95012315;532245.3601270979;492915.3173272972;39330.04279980081
18986.782021680177;19275.776158533532;596852.1796309421;547792.1528752147;499046.6805120514;48745.47236316331
19017.25589942348;19001.03992091572;671967.9711572158;612784.8638549426;569078.8418223991;43706.02203254355
19159.794056232393;19366.615719931582;643137.0083563101;583470.5419177864;545353.9816449935;38116.56027279282
19018.616278159592;17557.781288777922;513467.07468609407;472266.2231016827;428663.43183999334;43602.79126168939
19054.58883958875;19617.643675969302;557348.129663283;502992.55970182637;467511.24446083704;35481.31524098932
18971.360778857084;20266.663319675277;686380.7872696331;624200.7855132039;576199.2089905335;48001.57652267045
18973.397280903948;19522.491931065215;601076.9123825677;527242.2952165949;486489.61523210886;40752.67998448608
18985.6881664531;17591.955309098226;619859.6311645918;564168.9478165694;519505.36528464843;44663.58253192087
19053.85426056945;20025.213673109636;751457.0805155162;679900.38840038;639404.5723640876;40495.81603629247
18985.97767830741;19994.007014527368;616275.3565145371;551690.339662029;506753.9248555898;44936.414806439076
19048.514384452865;18986.40379697667;641823.0839229315;593318.8749746877;562782.9868776121;30535.88809707563
18977.203770790245;19572.463967142023;654739.203840868;600531.72933106;550634.2756692391;49897.45366182085
19003.347385463407;17786.47521003432;663384.9288262916;606455.317948486;566038.5382234622;40416.77972502378
18992.81946950172;20658.532800276254;651298.3803476135;593457.4554332006;556514.9231901083;36942.53224309231
19115.88100834931;18461.963355099273;778133.0781113524;710919.0995828586;673634.4609241402;37284.63865871844
18994.047701148316;18995.573438297288;539757.8446188295;489029.0270262436;450457.7077695194;38571.31925672421
19007.26696135364;20024.341054158187;685397.1865642486;632198.1215570533;574823.5952854475;57374.52627160575
19046.306341771775;19463.59792201461;678372.1958282128;617332.1607230505;562050.264498964;55281.89622408652
19020.87710599235;19915.918864836472;590535.0795385177;531507.87993204;493893.4089268624;37614.47100517759
19083.11627735025;18394.844509979408;670962.7697665372;612298.4463097781;566444.853906512;45853.59240326611
19033.701960289767;18652.5115891611;613772.9635704064;556234.8717332683;520931.6755866713;35303.19614659692
19010.76389387664;19164.259727049077;626313.6549608466;568799.9032009632;521206.87754634256;47593.02565462061
19053.096517260732;19976.981102554237;690949.4973300894;636698.6068503329;598600.6166847231;38097.99016560987
18966.195076236694;20248.41161393167;615533.4519026675;558114.8095227194;518666.8392813749;39447.970241344534
18980.197960943653;18643.681699307806;721366.8973768231;674214.4089524689;636477.6578613401;37736.7510911288
18958.674343163235;18897.352179611422;674985.6053136833;632395.5949311372;601944.8677297367;30450.72720140044
19031.045190920122;18793.21091632906;674636.012975081;636737.3038053518;596889.8135114034;39847.490293948445
19008.68987130285;17931.838473990796;731962.687904223;681717.281081681;632298.3539898216;49418.9270918594
19038.651914082056;18925.793880304267;736307.2616911575;677431.2771436321;622736.9088120259;54694.36833160615
19058.805699073142;20113.95983717858;607164.8908099156;562337.8187208126;532244.9780837833;30092.840637029265
19051.789096024924;19927.380629331044;621318.5123979995;559005.0280832202;519401.28894658224;39603.739136638
19003.380447775115;19095.971318392738;557249.5105160784;505677.5002846198;475568.9927255665;30108.50755905331
19054.659135165904;19176.023538972982;689599.0811274471;634254.5402105399;584815.5583988713;49438.98181166861
18969.956609113648;18679.668986263827;660922.7492432385;604785.3835334505;563727.1671104302;41058.21642302035
19024.00579486028;18491.108328671402;603152.1707820271;535172.2621564805;496940.096393036;38232.1657634445
19011.96652606523;19858.6554893516;606868.7513311296;558132.4551251789;503608.81899646594;54523.63612871303
19021.587988548417;19068.08729157012;624514.3186679786;576783.6930960628;532856.0037976874;43927.68929837539
18902.391613129523;19902.408799128483;625330.7126206363;561766.7509708541;514867.5963793165;46899.15459153755
19051.49271774792;18068.414473578283;790287.3008987198;745412.7989402295;701140.1244529888;44272.67448724061
18949.523268489025;19924.966311099302;770261.7261543131;721914.7459257107;690721.0012562863;31193.74466942437
19024.959727362788;18781.152072112;632793.7987356896;575806.1314965873;531159.6692885759;44646.46220801142
18996.936968167316;20111.667783713587;601836.8850536514;546443.7949931782;503741.33483373636;42702.46015944192
19023.865820013343;19616.057470607404;703979.1989431438;658590.1944223748;617636.418826045;40953.775596329826
19011.904758814664;19097.623199438654;684580.8128931761;620879.7344409636;577316.6342070411;43563.10023392248
18966.58720639356;19887.251702613026;611625.6834146198;539880.3479019644;492172.2851852238;47708.06271674065
18964.865494166785;17969.597076190683;642664.7674943394;586510.8349906633;544623.9657003733;41886.86929029005
19068.99879325818;20314.488042853915;567171.3534153609;511362.5849468005;461247.9870728048;50114.59787399566
19021.99366368745;18897.19658716054;653799.0655871958;599104.9988586447;556112.925430357;42992.07342828775
19023.705816492053;19263.038104051953;687031.5053697065;637035.9362428945;592801.5141832003;44234.42205969419
18983.143514774234;19879.275509755906;649324.9423409018;598230.4650151725;556881.2850407973;41349.179974375176
18959.934466281684;19886.511173483657;583641.0871341975;536268.7363661808;509502.1495902778;26766.586775903008
19032.474700714854;19251.93230035184;681355.2429702333;625645.7579502119;574101.5159648121;51544.24198539974
18981.40425292771;19649.19323244413;494080.26577002066;433196.23488639726;397529.4090015291;35666.82588486816
19041.441910889906;19220.7788880494;649481.2486747568;589244.2376646323;551381.6278307753;37862.60983385693
19017.289471187672;18933.173460962425;647049.8391956341;607359.7259703436;569124.3167032624;38235.40926708118
19049.706372605327;19698.820296349717;650918.4908407895;586228.1386375824;541598.4106553516;44629.727982230834
18923.512496834297;18890.913534225227;485733.5338504;407046.65847178607;362314.5283560294;44732.13011575665
19026.246248836138;18845.002539056357;682772.3546830135;620738.8780529773;576897.7405844006;43841.137468576664
19011.82557537651;19269.98247132619;667118.0751309596;598712.7695380625;559504.3741805395;39208.395357523
18995.978655625288;19991.69929886627;515429.82280711597;455005.7930635731;410134.3731474705;44871.419916102546
19037.526806130834;19120.02274260446;587550.6143127147;538288.7314016195;498635.94256217266;39652.788839446905
19083.203679957966;19437.958530685206;561488.660191332;505902.3335481014;462085.39990574913;43816.93364235229
18988.97330880961;18739.632951701693;583527.038318011;532736.5925973179;486663.6075673322;46072.98502998566
19068.895663998075;20067.70775003508;660347.2257877559;602827.0026087527;559441.8547392492;43385.147869503475
18990.055495523888;20475.09497742801;726106.5082119458;673558.0890256668;622962.3568258288;50595.732199838036
19041.76961451192;18223.69349568805;558229.0759937917;512006.23399420147;480628.43172140233;31377.802272799134
19072.025173516646;19734.5136328513;608770.3004700312;561234.9361455863;506824.0865334354;54410.84961215092
18938.968117185366;18890.960093557194;722140.8878873856;662263.7339202802;610168.0182004853;52095.71571979497
18987.994273385088;19357.00629775355;637263.4480628889;593683.3765234981;553398.6751491246;40284.701374373515
18969.448970215366;18622.254016153613;514068.08018465596;459606.43636200635;421770.58750983304;37835.84885217331
19001.757614412003;18336.819314671448;573274.4216960047;515407.63475103193;483565.87362792564;31841.76112310629
18938.997596102996;19168.267118131214;556663.3150801876;499297.91752058535;451991.16680666857;47306.75071391679
18950.37967546125;17870.068902640724;486727.54502527014;445331.72517837916;408253.0502092665;37078.674969112675
19010.40067015225;19218.622305187913;634292.5634550627;586171.7093199415;556529.4236519773;29642.28566796414
19063.99414592362;19414.195832996735;618275.6096783502;570250.6857487508;533203.4615366868;37047.22421206406
19019.37476262717;19308.25920218004;610494.6864885597;543935.6757682964;507224.60775041964;36711.06801787671
19024.98728846953;19563.841050645195;613145.5548949566;558033.886053716;519083.1527986567;38950.733255059225
19042.667107919006;19135.942461418686;631916.6650452074;572946.758729123;516268.332388422;56678.42634070106
19047.97275629619;18943.500410597957;732405.2498651348;686587.1229433565;646618.3119709825;39968.81097237405
19021.794373439716;18556.97202785129;582062.171604776;534137.3400218713;505027.88850121165;29109.45152065961
19091.10089621158;19550.45563759761;700254.8954416469;655153.5576933303;613688.4216912615;41465.13600206887
19071.471838386322;19960.330028226712;752957.0566767012;691398.2058006509;644077.2839142648;47320.92188638612
19011.23201912956;19413.805397209173;652351.645709749;600655.8208382897;552399.0838970768;48256.736941212905
19049.285088639073;19006.52039186797;604449.0389137013;549555.0657202257;506017.48348639027;43537.58223383548
19057.11644133906;19299.73989135731;601601.2942610617;553782.6281312247;520464.4743889044;33318.15374232025
18969.74056492776;18289.843467779596;593788.6060763178;545901.241251508;501480.17332931794;44421.067922190065
19046.93395460118;18534.977702099517;578174.9972320539;537159.450687005;498023.8934619542;39135.55722505081
19039.379353321496;18077.77842493464;630389.379616212;578435.9985244315;542546.4124433338;35889.58608109772
19076.603863229033;17881.682993770144;601083.2297265707;559321.9711890777;525282.643707917;34039.327481160755
19036.030490405392;19285.888781346894;466140.53645046905;415324.6381276663;372748.6693879479;42575.96873971843
19000.35448769987;18395.83231823397;597033.5932366981;542440.2799810467;508268.2250132897;34172.054967756965
18997.58572049081;19101.897685508215;581028.3695354724;519013.6849113918;483426.9123573203;35586.772554071504
19059.39206709485;20427.747350340633;651969.7456417854;595635.6720470272;551964.241966027;43671.4300810002
19095.41372093032;18756.88382822161;772926.383488154;709334.6474579799;677576.3715702826;31758.275887697237
18953.781841505344;18199.44715256681;561190.0745759672;519196.8292519855;479281.5453088868;39915.28394309868
19021.660136333623;18874.632840411366;627544.2959441079;566981.6854189984;527749.6290767469;39232.05634225148
19072.62204393073;19199.364830091443;581579.9345373991;522517.29207950295;450426.8144110292;72090.47766847373
19004.567752956194;19388.73149477852;692361.0791258392;634647.8636349012;592677.9804622252;41969.88317267608
18945.372282200908;18998.797948117284;661740.1201868665;611360.4421506526;575296.470030832;36063.97211982065
18967.47855545485;19235.23083963402;550390.3733719165;491311.548763516;443861.05345786083;47450.495305655175
19013.039502533473;20587.140757027082;549831.0536639881;487677.07698619826;445238.9894534525;42438.08753274573
19017.708510691453;19050.442835911905;766513.1246713811;702494.5328191681;653836.9086152754;48657.62420389266
