TrueTau;EstTau;UncorrVar;CorrVar;Samp;Model
18992.249363700113;22042.296492235313;1858471.9514644274;1549866.6851592453;1492065.6030709832;57801.082088262076
19083.452841009665;21097.219202072985;2669677.882358161;2339021.486367452;2275189.4822333795;63832.00413407246
19059.042024205708;18431.09150367145;2616214.0905467025;2368970.6003687265;2336948.1768441265;32022.423524599988
18990.627543782077;18645.47057085471;2730722.426074881;2392549.3709871713;2355844.3920316556;36704.97895551566
19059.337952002836;20588.621713967666;5362214.727753059;5050061.391070756;4999699.049329842;50362.34174091369
18969.363583268798;18828.87891184461;3562729.9436812545;3271700.650864161;3223143.7854008763;48556.865463284776
19016.12953524224;19667.23888612674;2754449.9552886235;2359631.243870711;2305863.298232064;53767.94563864684
19013.73263200039;21629.381500395488;3086776.4545352673;2789785.6818129653;2722044.6514333664;67741.03037959896
19074.54223838143;17995.895280540466;3986981.348792375;3732793.950967936;3685777.5110379667;47016.43992996914
19038.434850978676;20438.89044408118;2927167.0161317415;2600967.8392189466;2548835.7554431115;52132.08377583511
19018.040077946385;17680.916717777214;3299538.411395306;3019744.8079179395;2962116.161880045;57628.6460378943
19033.62147946997;17326.382211423483;2588219.923996702;2306139.0530307014;2257010.5231504226;49128.529880278744
19011.98683554133;21420.57691724917;2477195.78669548;2178219.077509728;2132058.1564553417;46160.92105438607
19041.43555848937;18061.509490058637;4052185.252228155;3832684.8926998302;3805137.9201849783;27546.97251485195
19034.68449025451;19038.213929460802;3328639.6566091995;3052087.8933702414;3020029.071782429;32058.82158781262
18985.048244706573;18212.809178165615;2704080.501128792;2431247.614133682;2395051.6447258973;36195.96940778475
18972.21059532763;23441.054792543484;2299006.194069612;2026713.7060306515;1961058.1342501272;65655.57178052422
19022.547490373527;18374.297453604548;5310716.035739754;5016355.824564368;4977696.00260338;38659.821960988455
19024.586893490654;16196.673828748044;3417702.7010405683;3196612.0839182246;3175464.3205555216;21147.763362702914
18972.1499596153;18371.23648290573;5447353.785492879;5179170.8934112685;5137800.1418419825;41370.75156928599
19020.41688197766;18954.054882710043;2139230.860783305;1808455.061253127;1785218.86504744;23236.19620568701
19024.435012605398;18791.249577639544;4322329.616670879;4015351.1407499686;3978500.7517277226;36850.389022246
19054.410777895147;16855.807278186578;2276249.71362743;2087600.0395696477;2041571.182793387;46028.85677626077
19044.164936646834;21812.437834575278;2204898.3137238245;1869504.5122494393;1817534.2047695941;51970.30747984513
18991.55816382188;15838.673235400964;3567734.140876201;3325799.8485341277;3287740.867007818;38058.981526309624
18990.728401494154;17526.833508405678;3221489.480836506;2936475.3468130305;2898205.326233982;38270.02057904843
19071.910803799696;19345.04794396878;3067198.7750765258;2744642.344362644;2721242.084318163;23400.26004448114
18956.59937972422;20113.855135801965;1897175.792290484;1575585.4298386718;1531635.6284262685;43949.80141240335
19035.153058511052;17678.006071371015;3658959.109798137;3418918.6772092013;3376706.8948409343;42211.782368266955
19062.720354286244;16059.624927242878;1983608.981869749;1785058.3441370835;1743430.6538342808;41627.690302802715
19043.775931146087;19886.221283796578;3641514.790324178;3391564.808505636;3355687.951410345;35876.85709529137
19016.94022862532;17847.48679508467;2266477.643140288;1989848.4780744023;1948009.3916696766;41839.08640472568
19011.652746070435;18017.28885826967;2952050.2804466938;2646190.8791788653;2607698.408645237;38492.47053362848
19009.10538452452;19402.964420085482;3096666.9602897745;2835118.56572642;2799646.6364408988;35471.92928552115
19039.35511464331;17681.049549338804;2675036.2847422864;2389684.633498883;2350092.910677646;39591.722821237054
18936.74348095614;17488.8644925555;3394021.868110731;3173500.866507095;3156797.921950558;16702.94455653662
18943.869873474;19698.816400930376;2381655.993746277;2073809.4109630873;2035540.3195772711;38269.091385816224
18978.429585413567;22729.353102465047;4008829.7402373543;3608093.4814596083;3557172.0406643627;50921.44079524558
18970.53423579534;21405.10628228448;3023777.294784706;2684495.005301561;2609458.2922752737;75036.7130262875
19036.841701033056;19632.16046152231;2155510.289251922;1846512.0019297597;1806244.3200751161;40267.681854643626
19032.949238190435;18242.862310633227;3756614.9231957463;3571944.935047382;3539883.2880657087;32061.646981673315
19051.356414871236;20608.635683242195;3950862.7483282387;3662982.843050208;3637460.4577274583;25522.385322749615
19049.674661982033;18550.433595826198;5284237.157279509;4937272.142919562;4902920.552122859;34351.59079670254
19005.133873494888;16316.654533454335;3339124.189656057;3093311.6899307207;3056965.000945563;36346.68898515776
19034.185557873214;17907.463931289585;3319342.341150807;2983583.8054681085;2930209.4141289284;53374.39133918006
19039.800468197012;18346.94261986302;3458567.78709861;3271159.750170258;3236359.8409721055;34799.90919815237
18991.312891444253;20193.080909512275;4568648.548543003;4311382.538756042;4261767.089190075;49615.44956596661
19007.714979031527;17127.696006608745;3378549.6087347926;3129189.1105891266;3092888.060758359;36301.04983076779
19022.702598230182;19180.72156849867;3065850.950347783;2773282.2090195995;2721244.296091537;52037.91292806249
19055.3236791096;16622.371294113433;2107382.1560739074;1831505.2796615816;1779166.8545156491;52338.42514593247
19002.024027697975;18284.590879041312;4103723.006445944;3804576.982759114;3755393.3493749537;49183.63338416023
19075.08474513122;19591.481410205026;2446315.3336944086;2155089.2446770435;2096903.9167533042;58185.32792373933
19081.321043136308;17940.87870127027;3890673.5897998326;3608989.5251489542;3581665.727168634;27323.797980320174
19007.8474109203;16943.569539130316;2088921.2871215162;1846291.1773832547;1812835.5792222978;33455.598160956986
18936.615970752;17307.677544144848;1640260.6620904603;1357154.7996229785;1310488.421128714;46666.37849426456
19072.535977861895;16830.77636518369;2216857.1995085133;2004046.1702806803;1958028.4247908972;46017.74548978312
19025.691335987052;17895.36703200131;3025762.8760349317;2790825.730532156;2735715.9148727693;55109.81565938657
18978.79536189759;17939.517314589444;4299457.275202466;3973239.222872371;3936522.5860169725;36716.636855398305
18977.551702479;17481.48515613405;3163665.9009202644;2924730.3983151196;2880879.858337806;43850.539977313485
19127.87138645307;18611.047791589248;1532322.8623567903;1232073.876832385;1191789.750628701;40284.126203684136
19024.843377514895;18819.55495200553;1926536.9836565373;1673146.161481813;1632451.6431599413;40694.51832187176
19028.06512069528;15505.50163620728;2044430.0414511233;1791868.939631859;1756981.1162380506;34887.823393808445
19021.024953283097;17772.78116212868;4441343.414344237;4231399.837343952;4185072.384667075;46327.45267687645
19009.708078282732;19293.80564445367;3510008.1488581225;3185186.724015924;3123098.8115572957;62087.912458628416
19005.477928753928;16768.431557909502;2241363.219425468;2045933.6120133754;2005047.5262167146;40886.085796660744
18985.47497297253;18674.97378055018;3317285.2061819267;3055693.4970176527;3019381.302440036;36312.19457761664
18979.473585987576;18238.492166143762;3358272.7237762515;3063521.25987344;3027004.8356963163;36516.4241771237
19088.56259928046;17761.731456353187;3155087.136785688;2939977.238239182;2891052.206592573;48925.031646609306
18992.43269345916;20182.603786437383;3017300.229482265;2673845.8350632526;2612660.2179965386;61185.61706671398
19046.3032424019;20165.99083951046;2545225.228939234;2240509.2220488456;2194631.3578348393;45877.864214006346
19015.279074691265;19293.575663402502;5266404.698618734;4959031.196950117;4926519.653197666;32511.543752451427
19009.700522634725;20697.772735189486;2759010.686862888;2405406.9819260687;2357806.7404773217;47600.241448746994
18999.80360365297;17512.937472097266;3719011.390360762;3486188.9118842944;3456559.904174951;29629.007709343452
19021.069634995412;19767.836698743733;2942815.188010017;2725605.773871099;2687484.065348058;38121.7085230411
19030.24107716705;15787.237433222137;1501079.3916437668;1337550.0833060476;1316696.7564871337;20853.32681891392
19004.935705114738;21088.46790006546;2227406.4451750624;1926358.7777658605;1871946.8513270095;54411.92643885105
18994.512037300545;16567.57931978088;1919637.234164566;1657954.0193547544;1619488.645333609;38465.37402114528
18974.133385767538;19843.94901209197;4156165.7850471362;3842728.944663427;3796378.883105837;46350.06155759003
19001.04831891562;19105.25671753845;3606560.257707457;3304448.341089704;3252804.3327915827;51644.00829812139
19046.746183426447;22272.920546299465;2072795.5248006324;1775549.2262613561;1728104.63889579;47444.587365566054
19043.496031827282;19527.49508931203;3212283.7736095884;2942259.2700252063;2903309.055132965;38950.21489224117
19041.55598410905;18638.044041185974;4616142.691038821;4291698.418900337;4263693.511915639;28004.906984698027
19026.73695534045;19389.431122444177;4849958.276729207;4580856.940341626;4528008.439841214;52848.50050041266
18983.430939110556;22055.401897803466;4315649.356225778;3936687.09195453;3880221.0745225027;56466.0174320275
19034.4678638793;21759.672965369413;2277068.9125627526;1902472.4273111639;1839965.1273578894;62507.29995327443
18973.038604146765;17973.75613308101;2536981.2330596596;2246931.0575202834;2190788.389376702;56142.6681435816
19062.398937074388;17306.153278416154;2827799.0317706466;2563954.6072965665;2535855.140560938;28099.466735628434
18974.360710217876;18930.221634020516;4173245.936448464;3824489.742572162;3791728.1241868054;32761.618385356385
19017.249219921407;18597.390422547604;3828702.3072309666;3510264.423455099;3472272.101375813;37992.32207928598
18954.093490906376;17940.42571772237;3243495.8003706513;3001284.167070347;2965405.6178055047;35878.54926484218
19054.592890490523;16014.490706591248;2525170.6628980706;2330924.1079764874;2305124.2831692155;25799.824807271827
19041.41631736187;17377.322558950957;1905265.4642787387;1701868.2589921488;1655770.2296307608;46098.02936138795
18955.134729144847;18966.289058581653;4108191.5107542505;3823390.975477006;3779730.934872279;43660.04060472688
18927.33088130739;19062.80611753703;3295686.5838441127;2982336.9888096475;2952718.374779956;29618.614029691555
18999.656540582688;20052.444413630914;2995355.411120105;2742559.599283353;2695098.588685032;47461.01059832098
19011.952390151735;16844.027870556783;2663991.036567374;2406802.414744025;2372034.054805158;34768.359938866924
19019.989514502442;20620.705929830907;3021020.3842661693;2715528.6709415573;2670349.3529875968;45179.317953960504
19040.908681192148;20462.256079017614;2905824.004032787;2595107.9516548794;2537829.1081499835;57278.84350489592
19041.767882940097;17921.3530808174;4011530.9691366344;3800885.227464601;3758334.451805166;42550.77565943496
19051.227552211523;18834.394230063914;3119271.9527846086;2833904.2043890883;2763137.4263495025;70766.7780395858
19010.538114696774;17755.037654549702;3669256.758364025;3359578.3204833674;3326439.7448809426;33138.5756024248
19014.903509965763;16472.50367316285;3232519.5833982276;2990619.624270958;2951734.537440081;38885.08683087677
19046.425503599585;20016.953590502417;3275180.2110935017;2864586.5598884406;2818496.290678451;46090.26920998981
19042.306890069918;17397.40645665807;1566964.6078049704;1343646.2350746044;1300348.3852453288;43297.84982927563
19022.723206935083;19511.782828046318;1995060.1518205279;1667303.5412501409;1616346.7747103851;50956.76653975574
18982.573731298526;16654.88367919616;2430599.0505287284;2232827.18093858;2191420.9017264033;41406.2792121768
19006.1835245414;19245.89872617547;3760134.907287536;3484926.1757082036;3452205.1055612788;32721.070146924816
19030.186922871933;18494.81296743023;2369729.692919805;2091487.9936117982;2046940.0862784795;44547.90733331861
19045.919555702763;18051.761917803353;3586206.6429163665;3259012.583407063;3215667.7222902356;43344.861116827466
19024.32226452627;16739.89711961127;4154884.5774475588;3868598.7094451925;3846600.9598738216;21997.749571370892
19007.648978168563;16565.91656678072;3398523.6123834453;3137843.4932132917;3094233.6106550037;43609.88255828805
19020.641821247063;17711.5619441817;3115584.763608818;2815367.784561461;2768917.372981115;46450.41158034606
19047.638004407356;14605.7677137679;1297572.636504658;1103958.6942330194;1067219.7597701363;36738.934462883044
19021.617926168525;20719.071219411944;3184223.877019203;2936061.949567394;2910276.198624883;25785.75094251102
19013.315113665565;20718.50016946319;3565854.3993826276;3216410.4242560705;3170171.309081612;46239.11517445836
18949.86600562886;18997.07410845185;2963369.3612445244;2558765.658780283;2530219.0617972305;28546.596983052325
19038.741680935607;19581.213162072807;2932747.1481332635;2605376.720753106;2554214.262100623;51162.458652482834
19052.67481924271;16956.34832515626;3621683.86472498;3382730.401799668;3349476.44655272;33253.95524694817
19012.83507630621;19661.003631371885;2715669.840955672;2485511.218755154;2456957.6170611256;28553.60169402836
19002.297597279507;19782.329870612142;3426655.454485246;3157854.7644296307;3098617.3914477015;59237.37298192922
18976.655972266508;19461.00325508248;2432986.291633957;2089488.107815357;2038779.6779668005;50708.42984855641
18980.983247956912;20244.51716852017;1500957.3167274166;1228006.8512119432;1179219.567350008;48787.28386193514
18953.29181097078;18155.70155788795;3710149.375153734;3409395.2227078094;3364345.032025564;45050.19068224542
18975.274937792103;19300.980923209838;3123031.832263565;2809720.8767732703;2777647.233203899;32073.643569371197
19026.20612066201;18609.48471511962;4018375.082558575;3723412.8596152756;3688877.4153722953;34535.44424298033
