VegPotID;SubModuleID;ParameterEstimate
8;4;-0.0003172202341
8;4;0.05207329235652
8;4;-0.0003611447243
8;4;0.00047571133786
8;4;-0.2529968028455
8;4;-0.0000203964122
8;4;0.05749004305026
8;4;-0.8176332298606
8;4;0.81813341203112
8;4;0.81732454957075
8;4;-0.0000890479469
8;4;0.00008153082004
8;4;0.18672587925249
8;4;-0.0247053638734
8;4;0.03254269246974
8;4;0.01986866835578
8;4;-0.0013952876812
8;4;0.00127750220816
8;4;0.00557739997402
8;4;0.08739199212111
8;5;0.31639037078043
8;5;-0.3163903707804
8;5;0.34312741655727
8;5;-0.3163903707804
8;5;0.31639037078043
8;5;0.34854767931133
8;5;6.4447211816E-19
8;5;-0.0011362285623
8;5;-6.668086147E-19
8;5;0.00008428685729
8;5;-2.296280846E-19
8;5;1.1425484666E-19
8;5;-0.0024177913294
8;5;8.5585307609E-21
8;5;0.00033884618934
8;5;-0.0156124354345
8;5;0.01561243543449
8;5;0.01561243543449
8;5;-2.606490411E-20
8;5;3.9473515576E-21
8;5;0.00087440100773
8;5;3.0306628077E-12
8;5;-2.88310198E-12
8;5;-3.029600571E-12
8;5;-4.451111131E-15
8;5;-4.412640308E-17
8;5;-1.343541936E-13
8;5;0.00060629070803
9;1;0.86906115697494
9;1;-0.0178492914896
9;1;1.93384303641542
9;1;-0.2014546486908
9;1;0.39917996177614
9;1;1.37126891286892
9;1;-0.2597925664154
9;1;0.35655683797389
9;1;0.31391465100793
9;1;2.12974840331092
9;1;-0.162178738832
9;1;0.45593933132233
9;1;0.35362170741055
9;1;0.33904409648814
9;1;0.92217756269284
9;1;-0.2321303538199
9;1;0.3981933465727
9;1;0.3315538483368
9;1;0.32889649149559
9;1;0.36117591611665
9;1;0.8111133850257
9;1;-0.2326355479606
9;1;0.38185895043829
9;1;0.3241238565867
9;1;0.33142175523677
9;1;0.35487595126623
9;1;0.33834187433129
9;1;0.96453211379879
9;1;-0.091021332088
9;1;0.52078162955872
9;1;0.37855796231334
9;1;0.34517513487288
9;1;0.42500067012493
9;1;0.38025337781364
9;1;0.36283989588575
9;1;1.61827568175056
9;1;0.0109276115078
9;1;0.00996506773491
9;1;0.00388752583478
9;1;0.00152609045342
9;1;0.00536519711382
9;1;0.00318364267597
9;1;0.00243706602942
9;1;0.00792735615669
9;1;0.00038227622093
9;1;-0.3055599264228
9;1;-0.7018699777826
9;1;-0.0998218479678
9;1;-0.0385686772938
9;1;-0.1381656495388
9;1;-0.0812826650314
9;1;-0.0600590974853
9;1;-0.2080206279018
9;1;-0.0100012905578
9;1;0.41268086837879
9;1;-0.2388936713533
9;1;-0.1998210226327
9;1;-0.4439954650239
9;1;-0.0256737014418
9;1;-0.1038356953653
9;1;-0.0597127748787
9;1;-0.0416722332459
9;1;-0.1595058668986
9;1;-0.0078252096196
9;1;0.20756911572478
9;1;0.29597467450289
9;1;-0.2162719481454
9;1;-0.1808472274481
9;1;-0.0688817915229
9;1;-0.6866595897799
9;1;-0.0955582997437
9;1;-0.056065803558
9;1;-0.041341876087
9;1;-0.1443013880202
9;1;-0.0069356052376
9;1;0.18429474461419
9;1;0.1443680049615
9;1;0.37346500799111
9;1;-0.2522753683602
9;1;-0.2176067333697
9;1;-0.0836051856807
9;1;-0.0323768013196
9;1;-0.2975318869447
9;1;-0.0681397774968
9;1;-0.0506358583969
9;1;-0.1735906649786
9;1;-0.0083499147397
9;1;0.22075344789176
9;1;0.17290265031965
9;1;0.15346694533201
9;1;0.24786806105063
9;1;-0.2290605993923
9;1;-0.1965472575487
9;1;-0.0753480976237
9;1;-0.0285944405691
9;1;-0.1039255728701
9;1;-0.2261357632386
9;1;-0.044333495598
9;1;-0.1572897911516
9;1;-0.0075531512975
9;1;0.2003070843721
9;1;0.15705445028421
9;1;0.13932919991241
9;1;0.16685824313068
9;1;0.21075170235875
9;1;-0.2301462128632
9;1;-0.1898376314308
9;1;-0.0721270182028
9;1;-0.0290369716738
9;1;-0.1008371750004
9;1;-0.0590674863052
9;1;-0.2645527113572
9;1;-0.1505900199289
9;1;-0.0072566241822
9;1;0.19244660610455
9;1;0.15046684170496
9;1;0.13395160749318
9;1;0.16030309341771
9;1;0.14532775533053
9;1;0.21905292327978
9;1;-0.277736334832
9;1;-0.2377785554244
9;1;-0.0910575434104
9;1;-0.0341417200799
9;1;-0.1253690030698
9;1;-0.0737762835613
9;1;-0.0526684611955
9;1;-0.5548796431591
9;1;-0.0091457620416
9;1;0.24294713799424
9;1;0.19060332019905
9;1;0.16903693724648
9;1;0.20232355457935
9;1;0.18382884356276
9;1;0.17617002232497
9;1;0.34195612158994
9;1;-0.30613949611
9;1;-0.052588489867
9;1;0.04454478648185
9;1;0.08857700449789
9;1;0.02553953746951
9;1;0.06112371174815
9;1;0.07628795724031
9;1;-0.0202597436267
9;1;-0.0063275134252
9;1;0.16863978283249
9;1;0.13336875457985
9;1;0.11741673687872
9;1;0.14036546910519
9;1;0.12766211573021
9;1;0.12225513224147
9;1;0.15503924705493
9;1;0.14816285459337
9;1;-0.0118047860131
9;1;0.00869678501464
9;1;0.00203045362812
9;1;0.0088603550452
9;1;0.00901063715264
9;1;0.00898406306029
9;1;0.00920695884134
9;1;0.00860561614808
9;1;1.22140586278E-6
9;1;0.00047735215473
9;1;0.00189660151069
9;1;0.00041682618231
9;1;0.00032729881395
9;1;0.00038808223652
9;1;0.00038481586666
9;1;0.00052990343494
9;1;0.00281176209432
9;1;0.00368912748941
9;1;-0.0013779263108
9;1;0.00014784017554
9;1;0.00020587972538
9;1;0.00016224999948
9;1;0.00027286651632
9;1;0.00021710845267
9;1;0.0003952353686
9;1;0.0000369831956
9;1;4.78528384996E-6
9;1;0.00015837343006
9;1;0.00015301440669
9;1;0.00015536553067
9;1;0.00009273190149
9;1;0.00014077641049
9;1;0.00012171428251
9;1;0.00020793526395
9;1;0.00019309935905
9;1;0.00004349186192
9;1;0.00002461119061
9;1;-0.0001741878979
9;1;-0.0000107400472
9;1;8.46354593588E-6
9;1;-0.0000187558219
9;1;-7.9526146717E-6
9;1;7.8636567653E-7
9;1;-0.0000308841115
9;1;8.64587090108E-6
9;1;1.21022388905E-7
9;1;3.13834541853E-6
9;1;-2.9764969907E-6
9;1;4.46897259692E-6
9;1;1.64455475854E-6
9;1;-4.9642891899E-7
9;1;0.00001081344325
9;1;-2.1053751505E-6
9;1;-1.6491747141E-6
9;1;1.13099844066E-6
9;1;3.49549140184E-7
9;1;1.69288802388E-7
9;2;0.01445503465335
9;2;-0.0048884585686
9;2;0.01101755961912
9;2;-0.0045296228366
9;2;0.00468904682534
9;2;0.01144714753421
9;2;-0.0048779944099
9;2;0.00466427232726
9;2;0.00440356998769
9;2;0.01335820047414
9;2;-0.0048294758467
9;2;0.00474834856467
9;2;0.00446940140987
9;2;0.0047854803556
9;2;0.00867631009899
9;2;-0.0048920807351
9;2;0.00477255941622
9;2;0.00463174410476
9;2;0.00468447657191
9;2;0.00469167950415
9;2;0.00688768065741
9;2;-0.0052424142442
9;2;0.00465138544582
9;2;0.00454431705019
9;2;0.0045542573555
9;2;0.00464673777605
9;2;0.00469541159001
9;2;0.01654416073278
9;2;-0.0049279961148
9;2;0.00454919927648
9;2;0.0042295625466
9;2;0.00468216248114
9;2;0.00458320277248
9;2;0.00461495601879
9;2;0.00484475217214
9;2;0.02018098751247
9;2;-4.9317048868E-7
9;2;-0.0002177908714
9;2;-4.2834012385E-7
9;2;-1.1747170965E-6
9;2;8.03256735669E-7
9;2;-1.3096753376E-6
9;2;-2.1580514902E-7
9;2;2.04254371473E-6
9;2;0.0000102971843
9;2;-0.0000150496088
9;2;4.27643169302E-6
9;2;-0.0003132611089
9;2;8.8534400054E-6
9;2;8.46538463804E-6
9;2;6.90410682886E-6
9;2;5.86443103656E-6
9;2;0.0000135368466
9;2;1.68377622137E-7
9;2;0.00001867617296
9;2;-4.5129598877E-6
9;2;0.00001024807724
9;2;0.0000105524569
9;2;-0.0003809100848
9;2;1.00687325646E-6
9;2;5.32059165672E-6
9;2;4.72672856393E-6
9;2;-6.929370032E-7
9;2;1.31789145102E-7
9;2;1.09414765464E-7
9;2;0.00002142233304
9;2;3.51042293923E-6
9;2;1.79122306451E-6
9;2;2.87948911488E-6
9;2;-6.7161680659E-6
9;2;-0.0001521881006
9;2;5.32711669288E-7
9;2;-1.4523892072E-6
9;2;1.30681116495E-6
9;2;3.46426018492E-8
9;2;1.26981898704E-7
9;2;4.22962238513E-7
9;2;7.46939921078E-6
9;2;-2.3756568856E-6
9;2;1.74306979326E-6
9;2;-5.5363249722E-7
9;2;5.21753617734E-7
9;2;3.33881235884E-6
9;2;-0.0001033509363
9;2;-2.456007015E-6
9;2;7.72843471432E-7
9;2;2.58210194537E-7
9;2;1.66422656897E-7
9;2;1.61971572148E-7
9;2;5.51671029323E-8
9;2;6.30705174017E-6
9;2;1.9379125219E-6
9;2;3.93086531531E-6
9;2;4.51100032025E-6
9;2;9.92214317168E-6
9;2;4.53581941464E-6
9;2;5.37121743475E-6
9;2;-0.0004981990174
9;2;-1.5646820687E-6
9;2;1.82268554917E-7
9;2;1.56765321565E-7
9;2;7.60672271948E-8
9;2;9.61897277761E-8
9;2;1.83600050625E-7
9;2;0.00002553182311
9;2;-2.1225447953E-6
9;2;5.51261563969E-6
9;2;0.00001159214042
9;2;2.39085792561E-6
9;2;6.37620779382E-6
9;2;6.99507952981E-6
9;2;-1.29661578E-6
9;2;-0.0005663644614
9;2;1.33857334815E-8
9;2;-6.2540474326E-8
9;2;1.64713039922E-7
9;2;-3.7392424686E-8
9;2;-3.431639831E-8
9;2;1.43177907324E-7
9;2;0.000025635899
9;2;-0.000285033866
9;2;0.00027779252679
9;2;0.00027037650186
9;2;0.00027626841048
9;2;0.00027924719225
9;2;0.00027851833715
9;2;0.00027807337644
9;2;0.00027698411901
9;2;3.17415601711E-7
9;2;7.40088084317E-7
9;2;4.43646131813E-7
9;2;1.21303654779E-7
9;2;3.00048952477E-7
9;2;3.26251477831E-7
9;2;3.26188817987E-7
9;2;0.00001894878266
9;2;-0.0029516688633
9;2;5.04322978587E-6
9;2;-0.0000923572683
9;2;0.00003321911879
9;2;0.00002067097845
9;2;8.40041675958E-6
9;2;0.00009259091534
9;2;0.00012983668665
9;2;-5.1604718428E-8
9;2;4.21225352335E-6
9;2;-2.8788883636E-7
9;2;-6.08259202E-7
9;2;2.27245687334E-7
9;2;-2.3203763178E-6
9;2;-3.8835753527E-6
9;2;9.8055330396E-8
9;2;0.00127934046732
9;2;-0.0001151111579
9;2;2.64906146828E-6
9;2;4.50017677902E-6
9;2;4.38822054645E-6
9;2;1.18757597666E-7
9;2;3.76403408976E-6
9;2;0.00001123868619
9;2;-2.3872725421E-6
9;2;-1.2702656102E-7
9;2;-2.365729736E-7
9;2;-2.0496471311E-7
9;2;-2.1894631575E-7
9;2;-1.3671822973E-7
9;2;-1.4562605711E-7
9;2;2.02094229632E-7
9;2;-6.217894315E-8
9;2;4.48467335787E-6
9;2;5.38682897957E-6
9;2;-0.0010969987748
9;2;0.00055953598228
9;2;-0.0002167446037
9;2;0.00056221423401
9;2;0.00053299917305
9;2;0.00051694406341
9;2;0.0005710773387
9;2;0.00062967034612
9;2;-1.3847825156E-6
9;2;0.00001721015124
9;2;-3.0476453966E-7
9;2;-2.1740997565E-6
9;2;3.85921904202E-8
9;2;-1.4795332509E-6
9;2;-2.516303567E-6
9;2;0.00001554859499
9;2;0.00020646335901
9;2;4.59692279179E-6
9;2;0.00273807178299
9;2;0.00033410700452
9;2;0.00002014863993
9;2;0.0000505161217
9;2;-0.0000597668128
9;2;-0.0000656749019
9;2;-0.0000416079043
9;2;0.00005706531907
9;2;9.82699277632E-6
9;2;2.74612833212E-7
9;2;-1.0677263426E-6
9;2;2.98448019285E-6
9;2;3.13049893741E-6
9;2;1.97801000592E-6
9;2;-1.1903728304E-6
9;2;-6.5018244457E-7
9;2;1.04243243662E-6
9;2;-0.0001354956661
9;2;-0.0000151256638
9;2;-0.0000348365389
9;2;0.00158828665221
9;3;0.39405262609899
9;3;-0.0546242067975
9;3;0.15589849239008
9;3;-0.0496738193395
9;3;0.06483745364476
9;3;0.1394187153231
9;3;-0.0556290425045
9;3;0.06463513415546
9;3;0.06488217761881
9;3;0.13781644064593
9;3;-0.0582018166562
9;3;0.06446755604263
9;3;0.06445953995046
9;3;0.06441665817164
9;3;0.13259169141374
9;3;-0.0664473118814
9;3;0.064376040446
9;3;0.06448733055009
9;3;0.06442195741272
9;3;0.06405856094106
9;3;0.14290500129313
9;3;-0.0491185560139
9;3;0.06489839912474
9;3;0.06537382236064
9;3;0.06509172257433
9;3;0.06433694366273
9;3;0.06467113658349
9;3;0.14880848083403
9;3;-0.0519034484684
9;3;0.06474146096379
9;3;0.06502947298234
9;3;0.06484959852857
9;3;0.0644974292635
9;3;0.0643827475994
9;3;0.06521986881655
9;3;0.14714819392841
9;3;-0.1038784409018
9;3;-0.0025319136498
9;3;-0.0033204080624
9;3;-0.0021481512234
9;3;-0.0034057214072
9;3;0.00280601104602
9;3;-0.0025291666646
9;3;-0.0033909425779
9;3;0.04553498164976
9;3;-0.0006898529467
9;3;-0.0000325641861
9;3;-0.0001054239351
9;3;-0.0001336553923
9;3;0.00002778456741
9;3;-0.0000502159398
9;3;-0.0002152999956
9;3;-0.0001260640277
9;3;-1.5700323507E-6
9;3;0.00006997101166
9;3;0.00083312932472
9;3;-0.0176773124222
9;3;0.0001586345373
9;3;0.00019372030221
9;3;-0.000059231097
9;3;0.00009708064441
9;3;0.00032633032534
9;3;0.00018036870293
9;3;0.00019578908438
9;3;-0.000102132207
9;3;0.00800759059182
9;3;-0.0031719621746
9;3;-0.0000835937652
9;3;-0.0143812738348
9;3;0.00004765499527
9;3;-0.0000947860012
9;3;0.00006665554164
9;3;0.00005137946866
9;3;-5.8158744527E-6
9;3;0.00114994274908
9;3;-0.00007262392
9;3;0.00010693090779
9;3;0.0067480428282
9;3;0.00098818231311
9;3;0.00004937935077
9;3;0.00011486000071
9;3;-0.0108638066689
9;3;-0.000040765228
9;3;0.00007785590622
9;3;0.00019443315832
9;3;0.00009924059347
9;3;0.00014018053781
9;3;-0.0000405941367
9;3;0.00006266837787
9;3;0.00003226939904
9;3;0.00513299502313
9;3;0.00044748853637
9;3;0.00005541576071
9;3;0.00016635568169
9;3;0.00015696977687
9;3;-0.0063883264921
9;3;0.00017254219685
9;3;0.00032687444516
9;3;0.00014329962522
9;3;0.00080347331421
9;3;-0.0000792753562
9;3;0.00012378131115
9;3;0.00008041867586
9;3;0.00006421616136
9;3;0.00156206866516
9;3;0.00017161422011
9;3;7.83505006907E-6
9;3;0.0000435173807
9;3;0.00007367932216
9;3;-8.934767492E-6
9;3;-0.0076337842004
9;3;0.00010503195431
9;3;0.00006629536797
9;3;-0.0000362108334
9;3;-0.0000427393597
9;3;0.00006118283164
9;3;0.00004836341759
9;3;0.00002115237658
9;3;0.00004194210979
9;3;0.00124579922091
9;3;-0.003015362124
9;3;-0.0001084306078
9;3;-0.0001714552549
9;3;-0.0000777974547
9;3;-3.9483448127E-6
9;3;-0.000058196008
9;3;-0.0168262310256
9;3;-0.0001125864046
9;3;0.00046266438572
9;3;-5.9618238881E-7
9;3;-3.2923526151E-6
9;3;0.0000413152615
9;3;-0.0000189753232
9;3;-0.0000254083147
9;3;7.64629627768E-6
9;3;0.00780040525188
9;3;-0.0000715544047
9;3;0.00002375764034
9;3;0.00007738415786
9;3;0.00006624826467
9;3;-0.0000754524644
9;3;0.00010683219379
9;3;0.00015746343668
9;3;-0.0125542562158
9;3;0.00061664741622
9;3;-0.0000348651741
9;3;0.0000565938344
9;3;0.00003709923651
9;3;0.00003255350301
9;3;0.00006758195164
9;3;0.00001693603749
9;3;-0.0000161085894
9;3;0.00734598484011
9;3;-0.0059476989023
9;3;0.0057696806291
9;3;0.00582571709505
9;3;0.00584833843284
9;3;0.00570052094268
9;3;0.00583373585903
9;3;0.00592186963614
9;3;0.00583361361525
9;3;0.00042656165813
9;3;-0.0000542196987
9;3;0.00008171531485
9;3;0.00006336968293
9;3;0.00003535139797
9;3;0.00007320104456
9;3;0.00003181260215
9;3;-8.4721222262E-7
9;3;0.00003560509299
9;3;0.00100678826158
9;3;-0.0242888317261
9;3;-0.001030218312
9;3;-0.0016690256778
9;3;-0.0005847133368
9;3;0.00038668222405
9;3;-0.0010897592767
9;3;-0.0019303623348
9;3;-0.0008742703043
9;3;-0.0002118999566
9;3;-0.0000767717809
9;3;0.00003154272319
9;3;0.00045137683334
9;3;-0.0002254716785
9;3;-0.0003614094632
9;3;0.00014656642169
9;3;0.0005830574804
9;3;-0.0002590223487
9;3;-0.000015649019
9;3;0.0076786895762
9;4;0.0244052921853
9;4;-0.0244052254161
9;4;0.1385122419999
9;4;-0.0244027252467
9;4;0.02440270331758
9;4;0.11046966799758
9;4;-0.0244043373591
9;4;0.02440428726908
9;4;0.02440241165174
9;4;0.08478424023507
9;4;-0.0244052555717
9;4;0.02440518944204
9;4;0.02440271322165
9;4;0.02440430989174
9;4;0.08750451477338
9;4;-0.0244055443817
9;4;0.02440547320703
9;4;0.02440280807594
9;4;0.02440452655589
9;4;0.02440550535237
9;4;0.05096774755289
9;4;-0.0244091577139
9;4;0.02440902342031
9;4;0.0244039948079
9;4;0.02440723726365
9;4;0.02440908407265
9;4;0.02440966495875
9;4;0.09270480994151
9;4;-0.0244110342398
9;4;0.02441086716641
9;4;0.02440461111804
9;4;0.02440864502608
9;4;0.02441094262341
9;4;0.02441166529822
9;4;0.02442070675804
9;4;0.15615807823658
9;4;0.00041993061543
9;4;-0.0004125951291
9;4;-0.0001379184259
9;4;-0.0003150303175
9;4;-0.0004159081279
9;4;-0.0004476377314
9;4;-0.0008446101059
9;4;-0.0010507713168
9;4;0.04613493759383
9;5;0.0074945047304
9;5;-0.0003354776534
9;5;0.00001978619071
9;5;4.87125408126E-9
9;5;-1.45790926E-10
9;5;0.00053468207664
10;1;0.16384125300091
10;1;0.00122407441304
10;1;0.0000792489792
10;1;0.00274302873434
10;1;0.00002413231625
10;1;0.00039467819084
10;1;0.00217730667313
10;1;0.00001846704858
10;1;0.00004152170306
10;1;0.02493461084142
10;1;0.00236195967879
10;1;0.00002025480128
10;1;0.00004565855486
10;1;0.00003469437197
10;1;0.00039224106609
10;1;0.00759699067103
10;1;0.00006423372934
10;1;0.00014477663124
10;1;0.00010869502376
10;1;0.00012345215875
10;1;0.01069343126816
10;1;0.00300458568648
10;1;0.000026035609
10;1;0.00005865827486
10;1;0.00004505026656
10;1;0.00004927232358
10;1;0.00015612711526
10;1;0.00030733828127
10;1;0.00219393741357
10;1;0.00001897457563
10;1;0.00004277814945
10;1;0.00003248831793
10;1;0.00003612150858
10;1;0.00011538623532
10;1;0.00004613691003
10;1;0.00039791825571
10;1;0.00134891386405
10;1;0.00001152358207
10;1;0.0000259796704
10;1;0.00001982552542
10;1;0.00002197226076
10;1;0.00006959182023
10;1;0.00002805783855
10;1;0.00002052854368
10;1;0.00060045512216
10;1;0.00295387566848
10;1;0.00002699398893
10;1;0.00006086581981
10;1;0.00004654450477
10;1;0.00005054070523
10;1;0.00015993252876
10;1;0.00006549272145
10;1;0.00004751445699
10;1;0.00002860689969
10;1;0.00370440768128
10;1;0.00525728746029
10;1;0.00004287340533
10;1;0.00009656661862
10;1;0.00007442525488
10;1;0.00008234983888
10;1;0.00025941351602
10;1;0.00010473128254
10;1;0.00007665954738
10;1;0.00004751465282
10;1;0.00010427542874
10;1;0.00447307643982
10;1;0.00150507569236
10;1;0.00001289167206
10;1;0.00002899798455
10;1;0.00002257726145
10;1;0.00002427032234
10;1;0.00007698831275
10;1;0.00003139828373
10;1;0.00002274748885
10;1;0.00001376971254
10;1;0.00003265001434
10;1;0.00005115245593
10;1;0.00311150834254
10;1;0.00269139940752
10;1;0.0000230850857
10;1;0.0000519843059
10;1;0.00004005369629
10;1;0.00004371114608
10;1;0.00013873675234
10;1;0.00005620244042
10;1;0.00004091762592
10;1;0.00002487358348
10;1;0.00005800389578
10;1;0.00009297539927
10;1;0.00002791983601
10;1;0.00043955843521
10;1;0.00619592898721
10;1;0.00005335469949
10;1;0.00012028169137
10;1;0.0000910774645
10;1;0.00010178304761
10;1;0.00032684602644
10;1;0.00012970946652
10;1;0.00009522257705
10;1;0.00005771249431
10;1;0.00013350591696
10;1;0.00021525834534
10;1;0.00006397101885
10;1;0.00011508938521
10;1;0.00262777299415
10;1;0.00088768764551
10;1;7.28175316311E-6
10;1;0.00001640611579
10;1;0.00001253033689
10;1;0.00001401696101
10;1;0.00004462834401
10;1;0.00001776534319
10;1;0.00001305654082
10;1;8.04004396407E-6
10;1;0.00001777264334
10;1;0.00003085433698
10;1;8.68288511319E-6
10;1;0.00001577494625
10;1;0.00003676270468
10;1;0.00131167574927
10;1;0.00341767611491
10;1;0.00002933201786
10;1;0.00006609489122
10;1;0.00005052288916
10;1;0.00005576543299
10;1;0.00017755244438
10;1;0.00007137910459
10;1;0.00005216768122
10;1;0.00003174127417
10;1;0.00007338940697
10;1;0.00011888506724
10;1;0.00003527017913
10;1;0.00006333884455
10;1;0.0001468535584
10;1;0.00002019894886
10;1;0.00016004820118
10;1;0.00108643770317
10;1;9.85327262045E-6
10;1;0.00002225763615
10;1;0.00001677918486
10;1;0.00001865105078
10;1;0.00005873114672
10;1;0.00002391379921
10;1;0.00001747802647
10;1;0.00001066112184
10;1;0.00002483380202
10;1;0.00003963596929
10;1;0.00001168951583
10;1;0.00002112333308
10;1;0.00004905227455
10;1;6.71820304215E-6
10;1;0.00002695614429
10;1;0.00035677560472
10;1;-0.0401577977309
10;1;-0.0017123440583
10;1;-0.0007900743921
10;1;-0.0006007449216
10;1;-0.0006653399698
10;1;-0.0021197759436
10;1;-0.0008517851382
10;1;-0.0006229549139
10;1;-0.0003781851105
10;1;-0.0008805735179
10;1;-0.0014083696024
10;1;-0.0004203930964
10;1;-0.0007551334747
10;1;-0.0017538204705
10;1;-0.000239723637
10;1;-0.0009617383195
10;1;-0.0003230213845
10;1;0.04685692815791
10;1;-0.0605684488276
10;1;-0.0005277478958
10;1;-0.0058058894713
10;1;-0.0009044398215
10;1;-0.0010027939659
10;1;-0.0031925208965
10;1;-0.001283001273
10;1;-0.0009386479131
10;1;-0.0005705404924
10;1;-0.0013239780518
10;1;-0.0021286845111
10;1;-0.0006323614799
10;1;-0.0011372457236
10;1;-0.0026421156684
10;1;-0.0003620757061
10;1;-0.0014491650104
10;1;-0.000487076832
10;1;0.017312573803
10;1;0.10331087306119
10;1;-0.044241949419
10;1;-0.0003885284195
10;1;-0.0008749336352
10;1;-0.4542416435022
10;1;-0.0007281844266
10;1;-0.0022719556817
10;1;-0.0009459611308
10;1;-0.0006827687202
10;1;-0.0004164913015
10;1;-0.0009848546895
10;1;-0.001552606811
10;1;-0.0004712990414
10;1;-0.0008388033822
10;1;-0.0019118251488
10;1;-0.0002614768805
10;1;-0.0010597399998
10;1;-0.0003568669731
10;1;0.012643431304
10;1;0.01903882921909
10;1;9.34509854363803
10;1;-0.05388215312
10;1;-0.0004604790206
10;1;-0.0010381816365
10;1;-0.0007869011844
10;1;-0.0061900622877
10;1;-0.0028165075388
10;1;-0.0011202112412
10;1;-0.0008225632886
10;1;-0.0005007683677
10;1;-0.0011457097754
10;1;-0.0018807453166
10;1;-0.0005506098265
10;1;-0.0009936985781
10;1;-0.0023186984798
10;1;-0.0003202184255
10;1;-0.0012693668267
10;1;-0.000424528936
10;1;0.01514162508145
10;1;0.02282770516298
10;1;0.01651512719051
10;1;0.1181625252495
10;1;-0.0970309737225
10;1;-0.0008186119038
10;1;-0.0018442486012
10;1;-0.0013946678313
10;1;-0.0015688431479
10;1;-0.0796876461986
10;1;-0.001990999012
10;1;-0.0014665617753
10;1;-0.0008859018849
10;1;-0.002040697207
10;1;-0.0033071448554
10;1;-0.0009844064507
10;1;-0.0017697238906
10;1;-0.0041489496917
10;1;-0.0005673063374
10;1;-0.0022601814534
10;1;-0.0007472218354
10;1;0.02696264136401
10;1;0.04060488374012
10;1;0.02912359178525
10;1;0.03576494035873
10;1;0.76203807458922
10;1;-0.0604804212408
10;1;-0.0005244690398
10;1;-0.0011819357576
10;1;-0.0009042408887
10;1;-0.000994272568
10;1;-0.0031583233098
10;1;-0.0044220552922
10;1;-0.0009308506179
10;1;-0.0005658103547
10;1;-0.0013178395963
10;1;-0.0021114887381
10;1;-0.000631188956
10;1;-0.0011316043976
10;1;-0.002618674976
10;1;-0.0003586504154
10;1;-0.0014389615823
10;1;-0.0004823083676
10;1;0.01717753242002
10;1;0.02587623652266
10;1;0.01899772900728
10;1;0.02261608692858
10;1;0.04023237562538
10;1;0.07618376494489
10;1;-0.0530547485424
10;1;-0.0004542347515
10;1;-0.001024007816
10;1;-0.000775484287
10;1;-0.0008678175783
10;1;-0.0027853422469
10;1;-0.0011046751439
10;1;-0.0069153821549
10;1;-0.0004926926268
10;1;-0.0011329307269
10;1;-0.0018441008961
10;1;-0.0005439855191
10;1;-0.0009802055666
10;1;-0.0022889950488
10;1;-0.0003146289317
10;1;-0.0012516287266
10;1;-0.0004179110997
