RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
338;95272.46596023437;1.0069326043255305E8;7544.126681857918;674195.2426702264;5124.040075964959;344361.792700083;1325.2292882118527;64499.773841743634;682.9776023827328;20652.554643495638;322.5815551555307;11999.089493571671;89.29816014284305;468.0308205782221
339;95272.17300745759;1.0069048148715046E8;7543.322897284381;674156.7332560687;5123.871810208744;344129.1828662568;1324.6931100500376;64311.82040580721;682.855438684368;20602.041120354494;322.66823299291343;11965.835618195884;89.23430534831895;467.5290273591997
340;95273.73265371147;1.0069334151312566E8;7543.1714905062645;674059.7952140364;5123.635938459055;343903.02373889677;1325.0853087771793;64211.70271878525;682.9361728001038;20553.917606251;322.2994569436771;11972.929160778123;89.21461352625009;466.1447143292856
341;95273.78272241584;1.0069374376676214E8;7542.932679294442;674045.922939036;5123.554384268157;343748.11615846277;1325.6099038933144;64143.573885203296;682.4994193513094;20543.939787531162;322.06696890598283;11952.678344183398;89.20200287567904;463.99199598279677
342;95273.3307495767;1.006929928446063E8;7542.601931755473;673961.1468781902;5123.263210823238;343450.19462323945;1325.468771193946;63955.60424849479;682.2685570892917;20526.059180779106;322.41119774404825;11949.279020661756;89.19019490494894;462.4242053650121
343;95273.31268159319;1.006917771065858E8;7542.617794037304;673902.9329580029;5122.838809514064;343236.9842630923;1325.8842417936964;63854.35592647861;682.269415463575;20490.903699698407;322.40792493376387;11907.27002547091;89.21740233220487;461.4651645930833
344;95272.12705489527;1.006897493348497E8;7543.272603512008;674067.893603619;5123.0030547111455;343033.95932710945;1326.6115448466937;63889.71988087965;682.1444908478998;20443.92036080882;322.3899178217259;11875.36621432434;89.1235952845435;462.21502670625966
345;95271.67392380245;1.0068973918710177E8;7543.626072225816;674205.7450006527;5123.398416610254;342994.2780410671;1326.2076706521111;63804.60292862168;683.1574715339028;20772.20970418878;321.7799084810603;11947.913148039019;89.08260494848929;461.5385731887711
346;95271.06468937398;1.0068951752346742E8;7543.346133896789;674170.805388015;5123.718885624691;342937.0339037461;1326.552792518861;63629.12796310407;682.586190705391;20812.64694512843;321.35982617727564;11972.817088344826;89.12843887057177;461.2285586091903
347;95271.55514043357;1.0069038320474148E8;7543.034378969108;673989.8506115687;5124.67455321245;343271.25515976857;1325.705177397785;63651.8960957649;681.8633695029583;20906.348268285765;321.6623938978335;11974.303688600434;89.1288849580831;459.68179664141246
348;95271.13933601548;1.006902416256797E8;7543.320898625412;674037.2555879364;5124.012228513338;343286.4591212921;1326.8791186505146;63977.68144877716;681.8899783799673;20873.577463686343;321.3203560294732;11962.695962140115;89.21921705211976;460.7038451708444
349;95271.26006784714;1.0068955528553219E8;7543.559062249331;674106.4221240872;5124.338341660948;343169.8971577353;1326.5432989403778;63841.839486044984;682.0386700090535;20843.004037553852;321.5236303757071;11947.615681975918;89.11512126324584;462.4524536635504
350;95271.85553848618;1.0069057975156167E8;7543.283561271304;674110.8158106722;5123.374316530681;343177.13642000133;1327.2891008284585;63850.123993195375;682.1403782825347;20809.304034844783;321.45419480853485;11911.091066730905;89.02557082109469;463.3877309503482
351;95272.45416184816;1.0069178307417694E8;7543.391741310699;674101.8416698237;5123.407643664353;342897.37928274897;1327.4031396881423;63716.80524018919;682.5504760624704;20835.685073479217;321.02217166835146;11936.506595249379;89.00831022738231;462.2527085305442
352;95272.84072082047;1.0069198312830876E8;7543.857829360048;674203.3723378028;5123.103562413336;342811.57690842514;1326.9248420954184;63591.21902980453;682.8774297105807;20847.54579965391;321.88420313554326;12162.136193024442;89.06779200516988;462.5384986095348
353;95272.72742381625;1.0069066908017859E8;7543.6029876533075;674072.8176543717;5123.0802951453;342650.4499554536;1326.6298544622957;63421.85765146417;683.1453042182467;20824.66185461363;321.6704718554274;12134.677438858143;89.07706197203899;460.01935387073536
354;95273.07968837487;1.0069203878593588E8;7543.382368810991;674103.9493368705;5123.244807502704;342500.4568727681;1326.120681946838;63354.74601732509;683.0053205776867;20766.00430669129;321.9432760649394;12116.109616921385;89.06828271882415;458.7960551693908
355;95273.13428720509;1.0069162943770196E8;7544.200242624789;674449.437871244;5122.690182900286;342428.13372115575;1327.5008731537366;63889.91621786884;682.5920355027018;20756.004928888837;322.3010663233758;12124.361501357158;89.11608474469115;458.26362390890256
356;95272.89510556818;1.0069107074879944E8;7544.309447823675;674499.5325166913;5122.89495534233;342300.3330789903;1326.852615399232;63855.632722470094;682.7068217294528;20723.637443866057;322.5311107542229;12110.439154795135;89.32394459844055;472.86150191575905
357;95273.11031631181;1.0069105338167478E8;7544.80470793106;674595.8302805446;5124.117817460093;342812.9834430959;1325.7593554662715;64022.28478950377;682.5229329643614;20694.152105026813;323.100055636672;12173.238182275116;89.30454640366496;471.77540795110735
358;95273.88941030944;1.0069358257780576E8;7544.807095172386;674552.5008211213;5124.899518447898;342999.87149160454;1324.7106105716505;64244.284363866944;682.6447289780002;20656.963620707804;323.25012735116604;12140.961077318523;89.30210982367267;469.9726975511297
359;95273.94603112647;1.0069384087024525E8;7545.219478298371;674638.003368003;5124.006696558004;342936.0064432983;1326.0829528645856;64748.01913419219;682.933279626951;20653.417764449856;322.94775538499607;12140.591401713613;89.24879386383576;469.5164194860247
360;95274.3401526754;1.0069541419148444E8;7544.789453242949;674614.7375858278;5123.0189055287165;343048.094765263;1326.2915866279332;64590.417133801355;683.6586296134903;20813.13054012342;322.5066017686275;12166.469965929398;89.31372970418357;469.60886525018475
361;95273.82573370899;1.0069412422290389E8;7544.818866460392;674631.9427159915;5123.4365359528765;342963.61143004225;1325.157727413823;64847.08898472569;684.3086674013733;20954.832596137458;322.5555214283456;12123.665391141647;89.36041426397458;469.2975149696747
362;95274.05442479237;1.0069416369216202E8;7544.703019246461;674476.4674816518;5124.4754920131745;343374.8654727747;1324.0365836779106;65057.04353498857;683.8751419185448;20948.489529684088;322.90290058439945;12134.92278549284;89.4129010524331;467.82113417999506
363;95274.63837448304;1.0069578942077468E8;7544.839112259595;674434.8703763119;5124.085442860795;343172.74723652477;1325.1399797362712;65368.67046105531;683.6754401590159;20904.514721607688;322.5410968336872;12129.528072695393;89.39715266982753;466.81754930030723
364;95274.9451845874;1.006960250674464E8;7544.470819552712;674361.9105976124;5124.0514458729795;342914.6026582739;1324.8560934288046;65253.83417101778;683.9793430540788;20906.85070665225;322.1580672059744;12126.784951592123;89.4258699908777;465.98607520165615
365;95275.42071164021;1.0069661795425062E8;7544.265915075235;674292.750990487;5124.497255048415;342884.01004771574;1324.4237867800607;65098.56770608143;683.5974630528925;20919.047088062267;322.2862437599003;12088.864427738292;89.46116643396878;465.04805682969686
366;95275.85100236969;1.0069615770311616E8;7544.394071878204;674287.1096740107;5125.097243835659;342886.2113317353;1323.789076342394;65028.473468821;683.3952073149517;20895.269009042502;322.65089715013966;12108.20485076579;89.4616472350601;463.88507099306014
367;95275.48937431388;1.0069459654895057E8;7544.143396217295;674205.723367603;5125.138494705731;342693.6133129242;1323.9326218538358;64854.80064564578;683.5864664567737;20873.89177931229;322.15460163863736;12149.652149824055;89.3312115623185;467.9646988549787
368;95275.534304629;1.0069423574061778E8;7544.237372423389;674160.9415854659;5124.201114980271;342632.3160026341;1324.6894926745097;64926.14833941172;683.5851121613092;20822.556782468848;322.50455325155946;12160.590304692822;89.25709935574233;467.5243279183046
369;95275.82792129609;1.006948092087122E8;7544.410915457912;674100.586078119;5123.624480431003;342493.1567462639;1324.5084943565853;64782.6420962616;684.2584430256393;20969.97618314709;322.598270133529;12129.589911282172;89.42122751115696;476.8499684789772
370;95276.11630010375;1.0069550697347365E8;7544.087120394948;674051.5802440394;5122.331123592615;342759.6007226883;1325.0738805302874;64716.65863625311;684.1467900294097;20924.75519015555;323.08634787617524;12180.074114397876;89.44897836646281;475.885011521072
371;95275.31193567034;1.0069442432314916E8;7544.8439797493775;674275.4512948013;5122.643487156395;342565.9286984774;1325.3681615954563;64588.42799331847;684.338889842514;20905.042727495747;323.02601536358964;12146.072228987081;89.46742579142389;474.80316536482667
372;95276.2232032997;1.0069661459116788E8;7545.056904705993;674230.8402903675;5122.971244825387;342457.011371053;1324.837590052592;64475.64560378009;684.5469635607528;20883.775694720985;323.13257113743015;12114.501271658646;89.56853512983318;477.2228888962551
373;95274.96652928487;1.006950302076586E8;7544.232968490846;674293.8846349011;5122.223898356668;342474.7418301254;1324.600098881804;64351.393282585166;684.5139464435686;20838.759936115122;323.21978863873227;12082.786529915662;89.67523617007625;480.41896634475216
374;95274.50626557878;1.0069374645716703E8;7544.14984233092;674183.4720375666;5121.686851830133;342427.9108441652;1324.957357845011;64230.98596544709;684.5099357626436;20776.91271930135;323.299929781623;12050.637355680887;89.69576711151093;479.55698371234314
375;95274.4231414358;1.0069296378029935E8;7543.384853032285;674231.6115498231;5121.50309503134;342297.2347057563;1325.024960991863;64087.37815379535;684.1385663024465;20765.274904008988;323.0599217774547;12025.90388917377;89.65830892918167;478.5128684628057
376;95273.92129087768;1.0069221359463197E8;7543.944927403755;674359.2435392748;5122.974247717326;343135.34615077404;1324.150331434536;64200.04393746468;683.8152306496772;20736.194246447005;323.26416761181554;12005.43874513937;89.7409499904017;480.3998680307142
377;95273.87473789667;1.0069221826592168E8;7543.808896965414;674229.6481802473;5123.859618585018;343423.2181596431;1323.4189556796605;64216.10896639807;683.9460967929867;20705.22329804553;322.9090928333035;12007.097163899238;89.67513307444528;480.652065714394
378;95274.67655831728;1.006936351297308E8;7544.490331691296;674437.9933518894;5124.405983583853;343334.059579219;1323.2064913694503;64077.72259526038;684.3591769120616;20739.45641299616;322.89133395667164;11969.26568638217;89.6273458692607;479.5161419803035
379;95273.82632410438;1.0069192385447475E8;7544.778682009768;674383.6696766233;5124.352868260025;342995.4666070442;1323.8559287412108;64116.80325103867;683.9460424626274;20754.876202885032;322.9906835738973;11932.879708235543;89.63315897200762;477.14707863361457
380;95273.09156636323;1.0069047460461824E8;7544.685160260668;674322.287352653;5125.465148368176;343451.9348780457;1322.9625884556253;64210.55565803867;683.8596617546339;20703.770318240204;322.86060084218263;11897.86450900841;89.53716084005167;478.54869241286474
381;95272.84983872242;1.0069091798938309E8;7545.3220580690595;674455.0833219002;5125.3533681169365;343276.8356077268;1323.5930844944871;64215.57838691302;684.0218017747608;20682.42157911224;322.7912709015592;11859.315962355071;89.56253278131787;477.9215637417506
382;95272.6024480483;1.006906605503132E8;7545.056784613766;674332.2874689765;5125.424140893037;342996.5862103533;1323.017072421321;64210.86179934107;684.1405431924345;20644.919762956368;322.8950084317302;11831.60700178752;89.58001967524568;476.65679514580813
383;95273.1091788254;1.0069187245493829E8;7544.889297679748;674214.8808589978;5125.332677032129;342751.1207275541;1322.7821994657643;64062.253346435056;684.7124522037402;20750.944769249712;322.5721921309394;11827.30325832091;89.48977684717684;477.5465493782235
384;95272.72187592754;1.0069062944315702E8;7544.846561092983;674156.5348421328;5125.3281890126655;342565.0604622267;1322.8133002016455;63918.58774267986;684.7179253288507;20718.123931406422;322.39659666120497;11794.458705984578;89.59054988861838;479.88022439353324
385;95272.379773208;1.0068912490425873E8;7545.092946671362;674221.9577404376;5126.023096337192;342576.03209611075;1322.6189157163221;63774.15041082575;684.462660302752;20703.73987671818;322.44546964369914;11762.076706174026;89.54280467139847;478.9156053276918
386;95273.54317500733;1.0069228289598586E8;7545.454008885427;674295.6801792748;5126.397237480018;342535.49942657986;1322.4599805498665;63615.653966984566;684.5930327061332;20672.89988550297;322.4876082583575;11722.933079008611;89.51614989105391;477.3368959024747
387;95272.95959686204;1.006903868860557E8;7546.15927726652;674522.0837568003;5127.081831788674;342547.5266299227;1322.4064504498706;63483.51576357416;684.8269045098344;20660.113919533775;322.28255987610936;11698.32185428903;89.56153064203372;476.3065310981421
388;95273.19144264488;1.0068921038418642E8;7546.189393165652;674504.1330399209;5127.334561634663;342368.9142037265;1322.1049333977387;63327.20545447666;685.006056410908;20640.140673369744;322.26464282310684;11655.349216591247;89.47919889923779;476.9987011141485
389;95273.22198864286;1.0068812523392507E8;7546.400433641342;674464.8307261235;5127.337856058076;342198.25346919;1322.4074233464664;63239.18563473181;684.8989048854155;20600.22538485685;322.260039607569;11621.479800943625;89.49620974381698;475.41222615265315
390;95273.55119729352;1.0068965570673513E8;7545.881054195445;674470.1838739222;5127.7806825559865;342254.5692672822;1320.880593383458;63838.7934709955;684.9898477383845;20563.94930688136;322.6637003371907;11655.590257391103;89.56623018042775;476.46723918243197
391;95274.12492056884;1.0068985763261333E8;7545.881857537342;674362.1494806961;5126.727023845049;342349.0849627402;1321.4505592760477;63809.96538068197;685.1269736846162;20529.644791088194;323.028124108855;11679.106398835476;89.54917662277599;475.3574970038472
392;95273.54520147374;1.0068871446476091E8;7546.850720489678;674838.3392493121;5127.741787887193;342829.1168849573;1321.5827245903547;63636.68481469268;684.6516137812613;20564.846981851173;323.2655236139829;11674.756086709887;89.60907061688845;475.6533369168768
