RealID;Mean1;Var1;Mean2;Var2;Mean3;Var3;Mean4;Var4;Mean5;Var5;Mean6;Var6;Mean7;Var7
119;94800.51894690155;3.3407509898298196E7;7666.056961448035;255762.61388848227;4681.310804032999;110836.06130412039;1571.8847991397795;62068.164406285556;891.4689201681178;25529.396463545156;388.71183891832425;14112.399776903265;132.68059918881679;724.3370525369019
120;94799.70257881124;3.3406349113097105E7;7666.095084045721;255461.59417583933;4681.788256777818;110560.80578881201;1571.4918498688498;61539.051943492756;891.3577226347612;25346.7378649779;388.7887312902647;13970.063379081063;132.6685234740296;717.9761309039873
121;94799.66494149872;3.3404070692442566E7;7668.043092260819;256055.60779738688;4686.842597243198;113683.75554405809;1568.1839802265722;62314.57359933704;892.3657588362045;25302.969557911976;387.93935348128787;13928.643093714465;132.71140247356016;712.4079868623198
122;94799.73371591058;3.3403315648497175E7;7667.684037198294;255836.286524264;4688.423681936367;113800.30224894996;1567.358680276078;61801.2474885221;891.8728213576422;25155.448264315983;387.5905814766492;13818.809195458154;132.43827215156284;715.3227055417921
123;94799.89703619003;3.3401886459065847E7;7667.283364665315;255665.71668295652;4687.932804741658;113534.3582392611;1568.0484502487418;61395.29262826743;891.1685453746941;25036.689265098303;387.88007943602906;13701.052291405911;132.2534848641953;712.7011406146606
124;94797.07129753214;3.339932807687198E7;7667.936625701402;255547.55090990383;4689.895496459089;113801.38843009663;1565.4364349812201;61630.922583819105;890.3952898244652;24937.59146191471;390.1364107311304;14212.73585542965;132.0729937055001;710.7647270569894
125;94794.39977981558;3.339920792375966E7;7668.037069645307;255300.44805357192;4687.327459613476;114172.76618224228;1567.364033631676;61585.067058523506;889.8004328281447;24813.57587229399;391.4626814479614;14301.849863826013;132.08246212405228;705.2439982141336
126;94793.07321933647;3.3398443267115723E7;7668.6220746824865;255097.28568898287;4687.642316319483;113851.35044062891;1566.288921706829;61197.30984088826;891.0546609254263;24884.879481953372;391.5739799301695;14156.339728888772;132.0621958005821;699.7883724447888
127;94793.2442194636;3.33985655094483E7;7669.87781642936;255249.37533945488;4687.844077164489;113638.96434405485;1568.661829237192;61424.51433566157;891.3633234921044;24750.428247450545;390.20106625004445;14244.845122502093;131.80752028553343;702.3179948132358
128;94792.81120822243;3.3396760785368852E7;7670.79839682355;254999.49348390067;4690.722101272463;114407.53080305588;1565.60632731251;62036.921281307485;891.336819625933;24595.810038798103;391.46484672337647;14301.226985403131;131.6683018892714;699.5968055902126
129;94792.3490641212;3.339516680612718E7;7672.6322685354435;255483.4380932286;4692.489435100101;114631.16502239145;1566.4827242884937;61688.612880729605;890.5699232385618;24514.432234743905;391.41586732663797;14163.217472395634;131.6743185816519;694.1670328357245
130;94793.05834774747;3.3395127012038723E7;7675.682697175267;256726.97705850523;4694.727723892233;115062.37506208691;1567.9448107723726;61543.22400092259;890.2602872357654;24376.785519366564;391.09503090651907;14019.351767085978;131.65484436837914;689.048949414122
131;94792.19513166195;3.33947224079615E7;7675.363824027917;256674.56967330928;4695.885501825573;115038.11648660534;1566.9161324901038;61141.92288029614;890.9782510512917;24304.40968528331;389.99039816805595;14038.563010893024;131.59354049289576;684.3446184669925
132;94793.7080451647;3.339719053513562E7;7674.864505474825;256472.3353807891;4694.547793125183;114839.93626540143;1567.0259004577379;60716.90140741592;891.6429850346296;24230.746106618833;390.003447815511;13916.166204183297;131.64437904176626;679.7128240408472
133;94794.18753581456;3.3397155975446735E7;7675.632669223234;256339.7296767389;4693.924386936828;114517.60309572604;1569.6516388932178;61207.19209499358;890.3539691924548;24288.00486606697;390.0136280162066;13781.94549534698;131.68904618453007;675.5079201152208
134;94794.02273644473;3.339722332380797E7;7676.026020416854;256255.61891566613;4691.52830838225;114921.36436307033;1572.8128465405316;62118.077398634385;890.5490475625318;24147.350218917494;389.25486774142684;13739.46048622583;131.8809501901177;675.9863353934238
135;94793.43778722087;3.3395876728534978E7;7675.484761652312;256095.91206875106;4692.071348130424;114705.4994753762;1574.0221600005102;61908.15260364174;888.7753509232219;24402.30974624651;388.82320251156324;13647.921864422697;131.79270008659634;672.0796129086973
136;94791.67604811661;3.339494131134329E7;7676.334281190169;256148.32075632206;4693.026116653105;114652.47592353052;1574.8293266985618;61537.79593434249;888.5777650952177;24277.260590997485;388.1502939747247;13593.865134667212;131.75077876856258;667.3301723080203
137;94789.93684120798;3.339512419154826E7;7675.516268811889;256065.955978797;4691.38342553497;114660.1610310065;1575.3913032907253;61110.12449832494;887.8885995642335;24202.970809636907;388.8277039256153;13547.77157962925;132.02523649634796;673.0954457543427
138;94790.28978125393;3.339571029658712E7;7674.40053730488;256054.64010444446;4690.190148331868;114540.31290499115;1576.8867766092264;61004.002789268816;886.5865512168124;24283.013319573736;388.79506275495305;13433.619619242649;131.94199839202327;669.0536127974688
139;94791.11476884596;3.3396406910054144E7;7675.045087561066;255984.29979740924;4691.612606322125;114591.46750956467;1574.2897002910668;61455.03035739124;889.4022954286428;25285.044092681877;387.75782623316763;13462.241620991317;131.98265928606583;665.156362161163
140;94792.84205694615;3.339732395187991E7;7676.013000562727;256030.95412841626;4692.20443364334;114419.10348182743;1573.7073564790996;61070.442605088174;889.1356290050356;25137.351308141762;388.71445287398;13484.443433989309;132.25112856127518;671.2789193250928
141;94793.74184734128;3.339772317517688E7;7676.354929947468;255818.74158555138;4688.162074410989;116231.65665841126;1578.2641271802158;63650.11624219078;889.0033826033887;24998.55279942468;388.8292203056241;13374.632489888985;132.09612544725454;669.4884435869652
142;94789.8659033697;3.339533399752514E7;7678.319231966834;256340.66462010564;4691.327151123688;117561.894881262;1574.5869058649594;64944.748293595716;890.6362473838336;25269.783024405282;389.57488936498504;13316.352555118774;132.19403822937178;666.8693975212288
143;94789.77781367379;3.3394685085017897E7;7678.604745679687;256207.66770396422;4689.909989477065;117478.92913530968;1574.6849539865373;64516.34967579849;891.1586743892913;25173.474515811202;390.59124477014166;13358.234537519;132.2598830566536;663.0789925699297
144;94792.35077363515;3.339658933683911E7;7678.316004196551;256082.992358751;4688.710504382463;117413.68141547832;1576.4311160122802;64495.86190072541;891.8137553967496;25105.89763119316;388.9212595559772;13652.59194877214;132.43936884908342;663.5379836351797
145;94794.1265407594;3.339722523021329E7;7677.814711890065;255903.99648216923;4688.671047398034;117126.91755840034;1575.7823807576074;64086.234962430615;891.2424031818559;24983.85536481115;389.63210930307275;13619.899784532328;132.48677124949737;659.6210908444892
146;94796.58909717905;3.3399324299135506E7;7679.501720097842;256157.5233744388;4689.405053100605;116843.23592242773;1574.5798454926023;63892.43655698807;891.9125517713012;24918.51802047441;390.8857870445159;13729.573673550574;132.71848268882113;663.7700598525693
147;94796.328560157;3.339816723529826E7;7679.85311837736;256079.56689777714;4689.870163876406;116591.44500417692;1574.152420415856;63448.338899751194;891.4135982319763;24823.066504486258;391.53296150691233;13674.035818503617;132.88397434621163;663.5687029686501
148;94796.23210934225;3.3399199625889026E7;7678.30914763903;256194.27478764247;4690.144901761394;116374.7339724636;1572.29077731829;63509.6803816267;891.1507380864059;24693.64372028311;391.90401123469013;13590.316134449056;132.81871923825133;659.998694503478
149;94793.02492867889;3.3396686792221833E7;7679.619706920727;256435.04127190713;4689.607246432426;116135.4968360086;1574.1575352783368;63588.44544284125;890.5107516204991;24617.47479085115;392.6450346625323;13568.411478976072;132.69913892693532;657.6508942003929
150;94794.63749505776;3.339820990811823E7;7678.92536069092;256227.3238605766;4688.848122827611;115937.59026181034;1573.5540722417466;63189.32895029006;891.7033650459013;24713.246883617372;392.14704733132305;13494.413609013209;132.672753244339;653.4484560408871
151;94794.1242478328;3.339648129841779E7;7678.881960653163;256035.0175938352;4688.015912025392;115802.00047928964;1574.6660985510002;62960.15340053436;891.9628277037958;24586.67134533707;391.50351678874654;13446.45607092315;132.7336055842306;649.4084416302876
152;94795.25271902462;3.3397045685754415E7;7678.1980787713;255979.5399442919;4685.574872910122;116370.84859186767;1577.959834803351;64205.73074968051;890.1557666369707;24939.939355519356;391.9713448175516;13379.792741778205;132.5362596033073;651.1497802250714
153;94795.57754238616;3.339599396962202E7;7678.927793293855;255913.5652649687;4685.512602309782;116095.95337943183;1580.2538904610335;64666.308808933245;888.989229786162;25005.772303843165;391.89481223350737;13279.069001617243;132.27725850337205;656.5436788677748
154;94793.22079988862;3.3395648138515636E7;7677.537136162871;255913.78931030448;4683.89623067473;116206.84188529763;1581.4336805750436;64472.05124216949;888.5615916368681;24892.576603950314;391.306359942239;13230.287831695343;132.33927333399348;653.1638195623217
155;94795.92653690533;3.3398001640786923E7;7677.633461264938;255776.12045604203;4683.799682644931;115969.98475294822;1582.3199193131422;64179.26576556494;888.3637685086869;24766.108558944507;390.7947966254866;13159.612954722988;132.35529417269342;649.2851222938244
156;94798.2637147046;3.339974695168412E7;7678.419212603393;255719.15816892678;4682.216129853437;116018.91672052215;1586.030372906172;65987.90542628527;887.9329165317854;24662.896454353337;389.74220413583225;13224.427834477076;132.49758917616793;648.5739841005573
157;94797.93232879424;3.339894243751046E7;7677.750059664663;255643.80345035408;4680.923501786582;115988.14885228954;1587.0450510761082;65749.80238283826;887.7754166605836;24541.95069861815;389.34675442566083;13149.657190835203;132.65933571572987;649.2239431292392
158;94796.4900346356;3.3397725424308944E7;7677.9920143481295;255557.37419612004;4680.962249021338;115781.62572276058;1586.1296294111405;65443.933363947115;888.5513507798959;24538.38791093156;389.78739038301546;13094.659958134795;132.56139475274097;646.4912037629108
159;94795.41568955014;3.3395954855114445E7;7677.996836116689;255367.50235336542;4680.0927276039765;115622.3194850714;1588.0975782052694;65653.55995116073;887.8628615741814;24470.78877326235;389.2200740522782;13058.138568493898;132.72359468098358;647.0865062332832
160;94792.39149291215;3.339510241592382E7;7678.047082350602;255142.24350661252;4679.444612449585;115400.71449098206;1589.1132150921185;65384.80046933347;887.4704433427548;24372.569433641926;389.16108235763875;12962.236170846205;132.85772910850483;646.5550067528117
161;94793.23881456624;3.3395966646572057E7;7678.222266279593;254993.2066379207;4677.762059416362;115559.8511873969;1592.4825791111655;66859.51165246862;886.2172230203762;24471.09605848506;388.7098536280314;12893.136528333693;133.05055110365825;649.1488894545827
162;94788.74616552341;3.339452687090784E7;7677.538567361402;254900.6085914771;4678.055471498492;115391.76059215714;1590.860574398466;66827.06224580892;886.7704441797628;24406.380892823116;388.6441415118449;12791.072132966334;133.20793577283712;649.791685953135
163;94790.27658470938;3.3395891456132166E7;7678.749115483489;255102.6115876604;4676.89239582101;115281.44338498428;1591.848592887693;66580.43505097955;887.182621506399;24323.636397684837;389.7161727260087;12894.73775638811;133.10933254237915;647.7187069528917
164;94789.2078715689;3.3395776679420236E7;7678.334178305513;254944.61894986866;4675.742918465121;115227.17437911275;1594.3849544739223;67262.76778297448;885.9466532604333;24443.550381371995;389.26321402090997;12813.041735911775;132.9964380851277;645.886595426157
165;94789.30710226754;3.339472940961285E7;7678.16150576278;254857.33452519996;4675.236177796721;115031.86209109669;1592.9883310890045;67101.68811325473;887.2142357738193;24605.582435969256;389.65228527818624;12742.985619629362;133.0704758250496;643.2967665384631
166;94789.04429510742;3.339381499905259E7;7678.157941445187;254815.50230196654;4674.944388920993;114814.68856311272;1594.8137104064538;67281.80876107184;885.9039146385771;24759.655863115622;389.22282323840614;12681.679887595988;133.27310424075873;646.4708928715474
167;94789.86669708438;3.339468186282828E7;7677.159388759452;254814.90805812468;4673.771459294213;114776.8318964509;1595.8965380419418;67066.11673689073;885.9230112106721;24641.932064919256;388.5695801517715;12655.986640286323;132.99880006085561;655.1156547569735
168;94791.01222875668;3.3394422463208657E7;7677.122071157611;254524.39037179423;4673.629788583143;114530.21966031153;1593.9413590936797;67261.06851788494;887.5799696657017;25008.976304898104;388.9627334514003;12589.563924790382;133.00822036368825;651.2922866058793
169;94790.46225566999;3.3393973688330464E7;7676.830753406015;254353.6115933453;4674.500698535521;114508.9129229498;1594.1648949731548;66839.69274858017;886.71177058185;25017.70096562677;388.6349744116182;12505.291818683407;132.81841490387254;653.1127729950374
170;94791.02707002407;3.3393905798883006E7;7675.9793896275305;254150.2078206681;4672.482691531526;114958.76566765632;1596.255031053288;67173.65371637294;885.9217491465107;24981.43279798337;388.54931606967966;12411.150032923648;132.77060182652815;649.1374246424837
171;94791.31433605963;3.339401022823915E7;7675.629289202052;253946.54945349286;4673.166974607827;114814.05159175013;1596.0526204589632;66792.63813985845;885.6861757231392;24875.510739134326;387.9938293812586;12369.832728849111;132.7296890308676;644.9070297054205
172;94791.33951494245;3.3393919970795058E7;7675.958072812674;253870.0327385011;4674.864809244137;115127.24272434581;1593.3566667488897;67632.40590310282;886.0231143791813;24785.067354638904;388.97719542644586;12461.281708652199;132.73628701402288;641.2063779033001
